label_set,model,fold,checkpoint,checkpoint_path,checkpoint_sha256,class_id,class_name,images,instances,precision,recall,fdr,f1,map50,map50_95
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,5,A2_C-130,58,311,0.97749295,0.99035370,0.02250705,0.98388130,0.99431846,0.80490099
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,6,A3_C-17,52,223,0.97346802,0.98718706,0.02653198,0.98027954,0.99432716,0.84358313
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,7,A4_C-5,23,114,0.98119361,0.96491228,0.01880639,0.97298484,0.99323518,0.84179018
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,8,A5_F-16,48,187,0.98598700,0.89304813,0.01401300,0.93721914,0.98380030,0.74560706
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,9,A6_TU-160,17,79,0.97311046,0.91622193,0.02688954,0.94380973,0.98811939,0.82834044
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,10,A7_E-3,31,105,0.98102151,0.98461626,0.01897849,0.98281560,0.99442847,0.84595690
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,11,A8_B-52,33,140,0.94610741,0.98571429,0.05389259,0.96550483,0.99246838,0.85884223
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,12,A9_P-3C,38,177,0.99417245,0.96384316,0.00582755,0.97877291,0.99465970,0.79954076
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,13,A10_B-1B,31,167,0.97528345,0.94512402,0.02471655,0.95996691,0.97554344,0.79154552
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,14,A11_E-8,31,97,0.89227322,0.81443299,0.10772678,0.85157802,0.88450102,0.76932148
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,15,A12_TU-22,38,129,0.98986699,0.93798450,0.01013301,0.96322761,0.97410331,0.85680893
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,16,A13_F-15,42,234,0.94820034,0.94871795,0.05179966,0.94845907,0.98445463,0.76052857
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,17,A14_KC-135,72,289,0.88875910,0.94117647,0.11124090,0.91421706,0.96981490,0.80195543
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,18,A15_F-22,23,87,0.88773028,0.71264368,0.11226972,0.79060943,0.85956356,0.62875700
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,19,A16_FA-18,48,463,1.00000000,0.99524347,0.00000000,0.99761606,0.99500000,0.82639585
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,20,A17_TU-95,60,220,0.97423494,0.99090909,0.02576506,0.98250127,0.97860360,0.87043544
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,21,A18_KC-10,16,50,0.93102795,0.62000000,0.06897205,0.74432872,0.89359942,0.72636785
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,22,A19_SU-34,56,198,0.95309599,0.92424242,0.04690401,0.93844748,0.98127183,0.80321759
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,23,A20_SU-24,40,162,0.98302609,0.91358025,0.01697391,0.94703176,0.94232040,0.76884936
new_labels,yolo26s,fold1,precision_fdr_best.pt,new_labels/yolo26s/fold1/weights/precision_fdr_best.pt,822387d696c3b0dc72e50be316479bd67ce0eeabdef37f5ecfb5a8ca7af07ad6,24,FSC,14,70,0.91539894,0.30000000,0.08460106,0.45190048,0.47722154,0.25426764
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,0,HM,3,4,0.81435194,1.00000000,0.18564806,0.89767803,0.99500000,0.87182500
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,1,LQS,5,5,0.65695650,0.40000000,0.34304350,0.49724393,0.39611111,0.29405556
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,2,QHS,40,86,0.64880593,0.72093023,0.35119407,0.68296920,0.72640360,0.47319435
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,3,MS,238,364,0.74868508,0.81842676,0.25131492,0.78200405,0.84488894,0.57674547
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,4,A1_SU-35,56,277,0.95517245,0.94945848,0.04482755,0.95230689,0.98774254,0.86466564
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,5,A2_C-130,58,311,0.98163553,1.00000000,0.01836447,0.99073267,0.99500000,0.82997614
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,6,A3_C-17,52,223,0.96680203,1.00000000,0.03319797,0.98312084,0.99500000,0.84160603
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,7,A4_C-5,23,114,0.96812572,1.00000000,0.03187428,0.98380476,0.99464912,0.85653629
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,8,A5_F-16,48,187,0.91585088,0.98942473,0.08414912,0.95121725,0.98209883,0.74319518
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,9,A6_TU-160,17,79,0.93459559,1.00000000,0.06540441,0.96619220,0.99261876,0.83198400
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,10,A7_E-3,31,105,0.94220780,0.99047619,0.05779220,0.96573925,0.99443732,0.84290005
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,11,A8_B-52,33,140,0.94116830,1.00000000,0.05883170,0.96969263,0.99325073,0.87381536
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,12,A9_P-3C,38,177,0.97694016,1.00000000,0.02305984,0.98833559,0.99500000,0.80751187
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,13,A10_B-1B,31,167,0.95299124,0.95808383,0.04700876,0.95553075,0.98708731,0.82696654
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,14,A11_E-8,31,97,0.82843081,0.92783505,0.17156919,0.87531980,0.95065167,0.82140170
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,15,A12_TU-22,38,129,0.89476067,0.96899225,0.10523933,0.93039817,0.97562696,0.87510739
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,16,A13_F-15,42,234,0.94211154,0.97435897,0.05788846,0.95796395,0.98871830,0.77621786
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,17,A14_KC-135,72,289,0.87560551,0.97231834,0.12439449,0.92143114,0.98175517,0.81174302
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,18,A15_F-22,23,87,0.88541569,0.89655172,0.11458431,0.89094891,0.92904943,0.70022444
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,19,A16_FA-18,48,463,0.97915557,0.98920086,0.02084443,0.98415259,0.99472458,0.83326589
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,20,A17_TU-95,60,220,0.97536400,1.00000000,0.02463600,0.98752838,0.98071429,0.88324009
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,21,A18_KC-10,16,50,0.95978340,0.95469328,0.04021660,0.95723157,0.97865380,0.83355097
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,22,A19_SU-34,56,198,0.83271342,0.98484848,0.16728658,0.90241388,0.97542340,0.81800832
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,23,A20_SU-24,40,162,0.96071528,0.90123457,0.03928472,0.93002486,0.94637718,0.78726245
new_labels,yolo26s,fold1,recall_best.pt,new_labels/yolo26s/fold1/weights/recall_best.pt,af2742074c9ffd4d269e2489e95defe3bbf9cd47a7a192c20032a18eb7289dc7,24,FSC,14,70,0.68681982,0.27142857,0.31318018,0.38909019,0.46453807,0.27907647
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,0,HM,3,3,0.63527431,1.00000000,0.36472569,0.77696360,0.99500000,0.91409250
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,1,LQS,5,8,0.53291691,0.14968768,0.46708309,0.23372564,0.70202941,0.57316586
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,2,QHS,39,125,0.78072756,0.71210828,0.21927244,0.74484085,0.79782525,0.54066307
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,3,MS,235,388,0.88079040,0.83788154,0.11920960,0.85880034,0.90575605,0.60049377
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,4,A1_SU-35,55,267,0.92446716,0.97003745,0.07553284,0.94670423,0.97930711,0.84175032
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,5,A2_C-130,57,340,0.97588348,0.99117647,0.02411652,0.98347053,0.99482507,0.80896133
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,6,A3_C-17,51,239,0.97792322,0.98326360,0.02207678,0.98058614,0.99162611,0.80195773
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,7,A4_C-5,23,123,0.97507936,1.00000000,0.02492064,0.98738246,0.99426623,0.89759448
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,8,A5_F-16,48,178,0.97412782,0.94382022,0.02587218,0.95873456,0.97189303,0.73097866
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,9,A6_TU-160,17,84,0.97488870,0.92438442,0.02511130,0.94896507,0.98895811,0.84104717
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,10,A7_E-3,31,98,0.98543324,0.96938776,0.01456676,0.97734465,0.99044687,0.83751724
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,11,A8_B-52,33,149,0.97984419,0.98657718,0.02015581,0.98319916,0.99288655,0.86308690
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,12,A9_P-3C,37,200,0.96740789,0.99500000,0.03259211,0.98100997,0.99429670,0.81641762
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,13,A10_B-1B,31,136,1.00000000,0.99851010,0.00000000,0.99925449,0.99500000,0.81690802
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,14,A11_E-8,31,110,0.92963687,0.96088882,0.07036313,0.94500453,0.97888588,0.82937546
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,15,A12_TU-22,37,108,0.98913135,0.99074074,0.01086865,0.98993539,0.99500000,0.88868731
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,16,A13_F-15,42,276,0.93627764,0.99275362,0.06372236,0.96368891,0.98125893,0.76608138
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,17,A14_KC-135,71,344,0.96772851,0.97965116,0.03227149,0.97365334,0.98734340,0.80408250
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,18,A15_F-22,22,98,0.96175246,0.87755102,0.03824754,0.91772441,0.95147101,0.70428009
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,19,A16_FA-18,48,454,0.99674446,0.99339207,0.00325554,0.99506544,0.99500000,0.83353786
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,20,A17_TU-95,59,212,0.96299849,0.98211390,0.03700151,0.97246226,0.99335642,0.87021427
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,21,A18_KC-10,17,63,1.00000000,0.95728597,0.00000000,0.97817691,0.99168254,0.83910711
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,22,A19_SU-34,56,213,0.93806687,0.85332540,0.06193313,0.89369180,0.94756144,0.75312203
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,23,A20_SU-24,40,158,0.98594265,0.92405063,0.01405735,0.95399386,0.97500972,0.78341855
new_labels,yolo26n,fold2,map_best.pt,new_labels/yolo26n/fold2/weights/map_best.pt,961166692bde9333e81e4a435056bd56b8da9ba78c974bd87b0e38699ebaa040,24,FSC,13,60,0.66859951,0.48333333,0.33140049,0.56106818,0.50422069,0.27757072
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,0,HM,3,3,0.71453068,1.00000000,0.28546932,0.83350002,0.91250000,0.87383923
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,1,LQS,5,8,1.00000000,0.00000000,0.00000000,0.00000000,0.36674552,0.29198456
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,2,QHS,39,125,0.85320639,0.64800000,0.14679361,0.73657792,0.80151370,0.53025021
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,3,MS,235,388,0.89186646,0.80777841,0.10813354,0.84774235,0.90125360,0.59783752
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,4,A1_SU-35,55,267,0.96481719,0.92437202,0.03518281,0.94416167,0.97991578,0.83933875
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,5,A2_C-130,57,340,0.97992060,0.98823529,0.02007940,0.98406038,0.99465068,0.80594186
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,6,A3_C-17,51,239,0.99168042,0.99747994,0.00831958,0.99457172,0.99483402,0.81048771
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,7,A4_C-5,23,123,0.98955454,1.00000000,0.01044546,0.99474985,0.98838710,0.89474094
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,8,A5_F-16,48,178,0.97125128,0.94899555,0.02874872,0.95999444,0.97675825,0.74326774
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,9,A6_TU-160,17,84,0.97482070,0.92182639,0.02517930,0.94758319,0.99099720,0.82527643
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,10,A7_E-3,31,98,0.99871400,0.95918367,0.00128600,0.97854977,0.98834571,0.81727024
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,11,A8_B-52,33,149,0.99100057,0.96644295,0.00899943,0.97856771,0.99383615,0.85867185
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,12,A9_P-3C,37,200,0.99178577,0.99000000,0.00821423,0.99089208,0.99446681,0.81677864
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,13,A10_B-1B,31,136,1.00000000,0.99104515,0.00000000,0.99550244,0.99500000,0.81827427
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,14,A11_E-8,31,110,0.90224709,0.92300756,0.09775291,0.91250926,0.95162783,0.80227194
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,15,A12_TU-22,37,108,0.99244010,0.99074074,0.00755990,0.99158969,0.99500000,0.88378362
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,16,A13_F-15,42,276,0.95449184,0.98791256,0.04550816,0.97091468,0.98997003,0.77566027
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,17,A14_KC-135,71,344,0.97635260,0.96018673,0.02364740,0.96820219,0.98957948,0.81000328
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,18,A15_F-22,22,98,0.97142282,0.84693878,0.02857718,0.90491974,0.95919657,0.71271220
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,19,A16_FA-18,48,454,1.00000000,0.99113304,0.00000000,0.99554677,0.99500000,0.83824779
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,20,A17_TU-95,59,212,0.99717970,0.94339623,0.00282030,0.96954265,0.99282587,0.87205232
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,21,A18_KC-10,17,63,1.00000000,0.95489913,0.00000000,0.97692931,0.98892819,0.85377821
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,22,A19_SU-34,56,213,0.91406292,0.85915493,0.08593708,0.88575881,0.95179936,0.76383437
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,23,A20_SU-24,40,158,0.99164402,0.93037975,0.00835598,0.96003549,0.98918708,0.79084735
new_labels,yolo26n,fold2,precision_fdr_best.pt,new_labels/yolo26n/fold2/weights/precision_fdr_best.pt,efa6d853073e493202fc60087312760d956836bf8a50bb6b082288653e87d085,24,FSC,13,60,0.69197637,0.36666667,0.30802363,0.47933942,0.49665852,0.26131210
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,0,HM,3,3,0.55338408,1.00000000,0.44661592,0.71248842,0.86300000,0.67842092
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,1,LQS,5,8,1.00000000,0.31570627,0.00000000,0.47990388,0.57609649,0.45691232
new_labels,yolo26n,fold2,recall_best.pt,new_labels/yolo26n/fold2/weights/recall_best.pt,df09cc22bcca8842f79c6e990811eb5fa933050f0d525751e07d8d6692888837,2,QHS,39,125,0.56923483,0.84000000,0.43076517,0.67860550,0.74723213,0.47834776
